"V1","V2","V3","V4","V5","V6"
-62,1.36157727626864,3.99409768303534,0.0896444257739297,0.00574382455006639,0
37,2.04955654447234,1.55171405093577,6.41283011211247e-05,0.0507541681855515,0
62,2.81368933216167,2.57705095692472,2.95399087413273e-08,0.0621069552378376,0
61,1.73899356475798,2.17356219292497,0.00200071611626984,0.0924439229149256,0
37,1.64188402046136,1.55583800430645,0.00610026523283214,0.0519730955910639,0
61,1.92326561772484,2.16922460259233,0.000235261942637122,0.0942329568733947,0
63,2.95770389182569,2.95792119855206,3.80870046612358e-09,0.0600561012833492,0
NA,1.72867625103501,NA,0.00186692536423605,4.44089209850063e-16,0
6,1.46715076057343,1.42362333348951,0.0310539111272721,0.0519126318190014,0
53,1.8794602592577,1.78528311357086,0.000363491890912337,0.0608803994881046,0
1,1.4197812026875,1.40147806276531,0.0460050743957012,0.0556616518890121,0
55,1.67431363497762,1.89649088480561,0.00487296161185535,0.0512414839724241,0
40,1.676124246188,1.58618916572028,0.00377756463748524,0.0532685212381037,0
59,2.00548444453626,2.04897038156417,0.000157100731816628,0.0724673569066366,0
29,1.55309402043236,1.48451896360589,0.012003441073432,0.0569773901651127,0
39,1.98205213934623,1.5762077321841,0.000178774734009735,0.05178938756703,0
57,1.88550489093895,1.85212514506577,0.000303195803817546,0.0864022540443773,0
65,2.08662814713409,4.5573480746429,5.3394125108075e-05,0.108385618285463,0
45,1.85541180563658,1.59606781709135,0.000531015232446252,0.0651156659244188,0
52,2.02135474831748,1.79945105951006,0.000125993727963514,0.0508412905839118,0
55,1.98948479863273,1.8727220079007,0.000125677814163283,0.0552820696592505,0
65,1.93710089654153,3.35618373963004,0.000407000230301491,0.211439061734519,0
64,1.92100275749777,3.04010201112665,0.000329027342817367,0.109203901748131,0
-60,1.38962638289841,2.32092972113371,0.0624916839314409,0.0465987922673394,0
53,1.75661594401136,1.79833204745895,0.00163155558076156,0.054935700814885,0
-57,1.2574461975379,2.28971001217843,0.192566592444725,0.0196711637278465,0
45,1.89277526418005,1.56684731822073,0.000347831418269662,0.0756193176378293,0
13,1.47251863890156,1.42959880911259,0.0286307608637131,0.055990025708143,0
59,2.09283936937045,1.91254001685222,6.89746972051264e-05,0.105925043155752,0
5,1.45844167406279,1.42213700895369,0.0328444856865915,0.050788758045714,0
61,2.20045082116942,2.21107625232043,3.15905407092254e-05,0.0918687086923491,0
53,2.07407108473461,1.77551188052785,9.03367609809136e-05,0.0627581397850902,0
NA,1.3406082838528,1.11683689360236,0.0981984629710403,0.913146973752798,0
48,1.80654274384064,1.67940966086733,0.00108766082570255,0.0567672137088894,0
61,1.60960824150356,2.12295335544192,0.0078032112361911,0.107206176059632,0
41,1.85104471479092,1.58504092664182,0.000672966424190125,0.0545815327487,0
10,1.54468524301236,1.43074825535129,0.0134466678751384,0.050543454209702,0
9,1.42314893987121,1.42917548211498,0.0460289541587526,0.0511270471755663,0
64,1.82788759563955,3.08484129863047,0.000678312231542799,0.110031790557605,0
20,1.54820843471265,1.46163093625283,0.0140066837908396,0.0517308018129111,0
NA,1.26444906255374,1.3795884886193,0.19006418150336,0.750245178967413,0
61,2.03806421556101,2.40856293180574,0.000102138220081094,0.0570308406727463,0
4,1.48144031845755,1.42666022918533,0.029477215120141,0.0525241219607907,0
63,2.3367927086822,2.80739456536463,2.64133012450873e-06,0.0764039371264017,0
-4,1.36257332702396,1.55172954064615,0.0772939464322238,0.0144282364451664,0
53,2.17877083186199,1.78760862288488,3.09391076085408e-05,0.0588381073275299,0
NA,2.44882881665407,6.81989761919639,8.45750782518806e-07,0.0345167229287421,0
49,1.68198633063638,1.73079168805305,0.00527681947433478,0.0507883732769323,0
28,1.68463089670338,1.49922887718588,0.00398676868307679,0.0529230373105168,0
8,1.47147179832062,1.41370152105148,0.0287314999798535,0.0576845529332571,0
-23,1.26387086632105,1.50280633574344,0.183847076730365,0.0421931357149249,0
27,1.60016584183274,1.47863833045465,0.00863537068829368,0.0570177562125731,0
NA,2.57578177827154,21.4951542415107,2.07844169097804e-07,0.000129078834353202,0
15,1.60091427554329,1.44371195070938,0.00775310662714546,0.0513989660319629,0
40,2.00795012870424,1.58151801312111,0.000238526975402609,0.0556042028270705,0
39,1.83572743084498,1.54503128526161,0.000703151373166122,0.0601987016581493,0
44,1.89491596348447,1.59899695340479,0.000451806248772058,0.0622768464415242,0
53,1.62432307822448,1.79901490222493,0.00665276926333369,0.0581411219983982,0
32,1.67097102973027,1.51052221022411,0.00457347463647328,0.0564749696603097,0
41,1.56369034266788,1.5833493561271,0.01390821056379,0.0586148349412791,0
-18,1.39395312844725,1.48557047541275,0.0613836492439446,0.0399893939256295,0
58,2.34422439735795,1.91143064002223,3.92218776978925e-06,0.0873062068212951,0
58,2.07887449465362,1.91342404576382,0.000120858406006064,0.0870221439518581,0
42,1.66481589262698,1.55960434570757,0.00519963782050292,0.0675082506693396,0
21,1.52880093556417,1.45836632342238,0.0166736321692087,0.0543978797082847,0
48,1.9923093401281,1.68102866543461,0.000206787964367905,0.0560670803401233,0
15,1.52840771701328,1.43934762185693,0.0172434744223704,0.0553851971514437,0
54,2.01811020927284,1.8102474990611,9.90762960652036e-05,0.0594016516133211,0
43,1.99725801856084,1.5992562011522,0.000107951613027235,0.0533502168817667,0
27,1.59716529037561,1.46766268747792,0.00808644209488096,0.060634492197375,0
64,2.60059808975848,2.18957735666613,2.04365874001411e-07,0.270183896662796,0
43,1.80634897290929,1.57236017112782,0.000987118585021318,0.0642133190074846,0
25,1.51511538720044,1.47084414746488,0.0219968192295148,0.0586917165182429,0
56,1.98648211823132,1.90720618119245,0.000141635922907613,0.0603533405510003,0
45,1.83416596530834,1.64870313531253,0.00124824932986067,0.0540971671333095,0
-1,1.41513214136711,1.42823678466014,0.0521748970016582,0.0468336899252703,0
51,1.85875541893092,1.72983827600245,0.000503803316620144,0.0590406106342336,0
50,1.91958033022008,1.66938594691247,0.00027595227686239,0.0686593713478091,0
38,1.77832955224255,1.57401964470306,0.00164770806522319,0.0503052621556483,0
54,1.49083735574968,1.74096444530428,0.0245467078800473,0.0803158622494879,0
54,2.27302627192535,1.74661551549366,6.72322864381236e-06,0.0796541656798839,0
54,1.79176859835845,1.78588915973546,0.00124842145170601,0.0651963907982489,0
52,1.77873940297524,1.75743106514824,0.00109310373390603,0.0570216819167494,0
NA,1.64663515403401,15.9937481672382,0.00571457831841127,0.000798829079428631,0
46,2.08101335823734,1.62942912145057,6.28969422719061e-05,0.0634793593272494,0
60,2.0235459932352,2.26490657696778,0.000116780688279805,0.0583452019337627,0
55,2.43043698518014,1.89186575213009,3.39676394800481e-06,0.0553963715214828,0
50,2.25657502163359,1.72679640378029,1.56552410655042e-05,0.05419720481365,0
63,1.85784165175864,2.59138492464012,0.000605330267012816,0.102578416869289,0
51,2.86643107572624,1.7343110337532,1.44785988753782e-08,0.0590458134765479,0
58,2.16550983858993,2.01425979881906,2.13780506331807e-05,0.0623958424559111,0
44,1.71747425747269,1.63331410789664,0.00270361483283832,0.0549999020265465,0
7,1.49785977844874,1.42051839942452,0.0219660191725439,0.0528094586580361,0
64,1.87626976148192,3.31912391109267,0.00047068170201181,0.0820299474768856,0
18,1.55587916999835,1.45782914485363,0.0131592296690722,0.0512301044107768,0
19,1.61866684392402,1.44631793376641,0.00774879250505089,0.0602900283526709,0
-64,1.27114355135172,28.4065454393572,0.17256992142382,4.54991722076414e-09,0
NA,2.23906325099603,NA,9.38468537303727e-06,4.44089209850063e-16,0
46,1.85889986741846,1.64229153157254,0.00058764897154473,0.0552008542645326,0
24,1.72576822044652,1.46423882805312,0.00245066705202956,0.0593883781892544,0
58,1.80598174998639,2.04990909571082,0.00139503672089825,0.0598430269143799,0
38,1.69576744863291,1.53246999308903,0.00299157233449776,0.06194559990592,0
59,1.97515730418854,2.14350658610263,0.000293991240678304,0.0571142338319767,0
31,1.45557730824561,1.49897813262368,0.0333531202054691,0.0588293655952595,0
59,2.1982095238143,2.02501802207737,2.25442825689814e-05,0.0756784039771105,0
17,1.55626066031303,1.4497550681607,0.0137830209908441,0.054017422070269,0
37,1.92947345719276,1.54355145652652,0.000287578263965194,0.0586438396919573,0
53,2.25765630425509,1.77265030690698,7.07953200751454e-06,0.0610097055362399,0
54,1.98403425354984,1.8226732902168,0.000103174722614674,0.0575119023726758,0
7,1.45565817362914,1.40865565897926,0.0327528892954674,0.0580460972032479,0
30,1.73613795736648,1.50930685612434,0.00243893196526612,0.0529976865075544,0
56,1.64082117793283,1.91311440548595,0.00544245784606701,0.0582146531525625,0
-45,1.22092077969066,1.80050941816988,0.255726128258401,0.0213922661209578,0
NA,2.23219076761905,21.4951542415107,2.16494451535931e-05,0.000129078834353202,0
34,2.01736304752212,1.5069535221233,0.000108180432998983,0.0622048684602562,0
29,1.64837079552603,1.48089376007492,0.00506707817845431,0.0594662123085958,0
44,1.86683988285292,1.6473716481293,0.000712376039309959,0.0516673727347911,0
-65,1.4088121084636,7.73803797008752,0.0502805480212178,0.0224009383282785,0
53,1.86452149657447,1.79314069632548,0.000630109256810618,0.0552926204394039,0
45,2.20901764411676,1.66576176097274,2.75877844018169e-05,0.0514684481828648,0
49,1.94322929667343,1.70052603546284,0.000271448656847806,0.0552984697230455,0
46,1.9763726654108,1.6507855563665,0.000259824348282867,0.0569451915609112,0
7,1.52500540384532,1.41670340530055,0.0169249843019309,0.0554524945794719,0
59,1.69985870614734,2.15319409439791,0.00322668488814148,0.0587121300203159,0
NA,2.77271042011339,32.4965809567935,1.37785076348429e-07,6.44752270007043e-06,0
63,2.02216748026572,2.46995846879328,0.000110297144533034,0.122007563939753,0
62,1.75485985688981,2.45249270282465,0.00194998760136833,0.0830765292294736,0
46,2.07828899508084,1.58088030680021,4.40231916472023e-05,0.0741829705259491,0
41,2.17253275912812,1.57055624875301,1.79827537440946e-05,0.0578370613050726,0
-17,1.30337254206373,1.50696724827219,0.135637229337671,0.0336259655502962,0
51,1.70275960979436,1.68129216866533,0.00295472931668517,0.0766587809107454,0
20,1.69746898780183,1.45321054977249,0.00295274375429533,0.0551515950085594,0
39,1.8206857232344,1.57554822943189,0.000910061314889687,0.0524984886605887,0
58,2.19447196815207,1.88658513548866,2.47297979197869e-05,0.0932005268756368,0
42,1.69274656634744,1.60058720044912,0.00313646714987792,0.0526334547473402,0
NA,2.48645878366501,12.692342872433,6.05763783689817e-07,0.00273715196986091,0
53,2.19000174425359,1.73234200376245,2.39266401130811e-05,0.0770475450865875,0
27,1.69867652598715,1.47862485572071,0.00347125551475513,0.0594803895002224,0
57,1.75952748874223,1.9991016537913,0.00151271638730588,0.052559789608017,0
30,1.64496225503992,1.49386939381625,0.00589343183055691,0.0606732281286448,0
64,1.67746585842895,3.20742964272375,0.00349725326727324,0.0941705778675997,0
47,1.78228874875108,1.66379272328542,0.00109176876455397,0.0521845533139033,0
57,1.89443777093602,1.99245520045247,0.000368479513776498,0.052665146711006,0
33,1.71106725181432,1.50124423131993,0.00290578977937139,0.0620573818870219,0
59,1.84156872766911,2.01894751506771,0.000691375418662155,0.0775419610123818,0
56,2.37571581061681,1.90264112465458,4.22534585309275e-06,0.0622249914572769,0
46,1.65703434314067,1.59417610979974,0.00449122157349957,0.0709792442191181,0
57,1.88783375065331,1.96455097039928,0.000473769484049091,0.0630638989481067,0
44,2.04202919126181,1.6141188474903,8.34652597284657e-05,0.0543080670995573,0
10,1.4489867939109,1.43563041556308,0.0362201820416922,0.0504779010649513,0
56,1.78558512164262,1.95324839634651,0.00128674201135748,0.0515598549541584,0
64,1.8997068923542,3.3842828239805,0.000361341309980223,0.0783959004971124,0
40,1.74665563796037,1.53827873348496,0.00184175939215137,0.0667734001268671,0
NA,1.34893871951985,0.767194665192748,0.0869731780782055,0.792817689330529,0
50,1.82369803598416,1.6965549193691,0.00118717093639664,0.0630485794955662,0
52,1.99599458894192,1.73921935494774,0.000116935777920713,0.0611366525152477,0
55,1.93042845689134,1.86989815527691,0.000448558910496444,0.0589636739959152,0
63,1.47084426735189,2.7905180235215,0.0286573558729262,0.0821806236331628,0
43,1.69271476874291,1.61332135700461,0.00372266622781003,0.0517083915258387,0
61,2.35932926015921,2.38767981925337,5.38133586003298e-06,0.0593750618779616,0
8,1.42414822159511,1.42483600395077,0.0456341197255887,0.0525313911091375,0
62,2.10910611626089,2.16801808140216,2.33777293124904e-05,0.128841647548519,0
42,1.83152613589992,1.58380032970751,0.000720384051660083,0.0572388016986668,0
39,1.76425469468163,1.56604140802964,0.00152083551152948,0.0546733392716071,0
10,1.54997582551064,1.42921027051397,0.0127775672746645,0.0516936262532492,0
55,2.54824812596617,1.78300393439547,2.34169100776782e-07,0.0765886994030884,0
NA,2.1490973018375,NA,2.55270325095758e-05,4.44089209850063e-16,0
NA,1.88341762133447,21.4951542415107,0.000442860744889306,0.000129078834353202,0
59,1.97353214187035,2.16016208117588,0.000221850046140726,0.0520112675360187,0
52,2.49975344498075,1.67332036875848,8.32177153853308e-07,0.0824091149298117,0
25,1.67256211902767,1.47430689926311,0.00417498400638427,0.0554362525394581,0
45,2.23565760428276,1.57147294718518,5.72910110685498e-06,0.0719379358761811,0
51,2.16677994583297,1.75976487074417,2.32085641027613e-05,0.0521878904849908,0
NA,3.64173697248447,8.91806248475821,1.97628247100567e-10,0.0131381364946452,0
59,2.18426481460078,2.0484623186708,1.13372912148302e-05,0.0729711598112455,0
23,1.50145807150392,1.47583088767026,0.021643972479691,0.052500748737445,0
NA,1.86096037217702,10.4909235409767,0.000746557770204936,0.00667424658713989,0
-38,1.36087811844123,1.65366364901945,0.0781217138184633,0.0287958699007757,0
42,1.84693991726651,1.57124980539524,0.000850557671152052,0.0665387053635861,0
49,1.65292992995253,1.67616920430457,0.00425767527522369,0.0615802793458855,0
-3,1.39274520290225,1.45599560635411,0.0597561559007593,0.0348373458112868,0
65,2.43033865399633,2.76853660306568,1.4753730344097e-06,0.299741591669608,0
17,1.68687225667217,1.44269903039849,0.00297270312449438,0.0542163722994009,0
-12,1.2834723425792,1.43997107115632,0.154040875710267,0.0495169145304112,0
15,1.49213953680934,1.44803275732091,0.0241812759447702,0.051198360487116,0
54,1.70145921166968,1.82842838180918,0.00333398491959935,0.0565937620126464,0
4,1.41997417802588,1.42141343776928,0.048447335059243,0.0510534336187557,0
61,2.28186828941185,2.10879214390319,5.37202563433148e-06,0.10521447314037,0
-65,1.27192847629588,6.81989761919639,0.178843616496079,0.0345167229287421,0
38,1.69733571549548,1.53073213601418,0.00355847145897015,0.0648951922396475,0
55,2.17531764011442,1.84547321515857,2.70663975571184e-05,0.0659600663207426,0
48,1.77934816021884,1.66326390317407,0.00152800704911937,0.059632512943671,0
9,1.47649819693034,1.43516319812177,0.0293983921815939,0.0513110062932578,0
63,2.14036559934623,2.83681175802372,2.59933570780913e-05,0.0752089080145714,0
50,1.67196418588207,1.6316577088204,0.00402799660907083,0.0814597490401816,0
11,1.50318392132665,1.43952907513206,0.0227821023276656,0.0514360535726645,0
46,1.57717529460656,1.6523905064537,0.0141344444540619,0.0587615049570401,0
11,1.51914290802504,1.42988581712577,0.0173384054552991,0.0528640306130995,0
38,1.70063660311923,1.55003393146105,0.00246145553061106,0.0543881799955055,0
52,1.77971692988046,1.74434021959556,0.00136108629132459,0.0602629861543585,0
NA,1.15824823479417,4.98199947869416,0.403781120691078,0.0865694143208747,0
38,1.79619355798416,1.55208272419979,0.00106756720156753,0.0526658875468649,0
NA,1.34192893363203,3.87718983562174,0.0962094018390371,0.157205890235046,0
59,2.06684503269497,2.17554253861956,7.78642558973974e-05,0.0552587984794074,0
25,1.62681337429526,1.4722801186041,0.00566726511358784,0.0531225640474766,0
27,1.50138174570053,1.46584125884884,0.0220277941264868,0.0614270675862706,0
58,1.86861649873005,2.01726980612742,0.000403159495032446,0.0651792596277025,0
51,1.86919145451033,1.7021631871067,0.000451060778115076,0.0630193463419373,0
46,2.09724732778261,1.61683094145413,9.28074350332597e-05,0.0671655183811889,0
53,1.93506332230945,1.74623459061948,0.000254923513881788,0.0704892415133861,0
55,1.74390069507432,1.79651176936514,0.00154810122914495,0.0725730535961789,0
9,1.49249120750154,1.42198302541461,0.0219715374490801,0.0528121813089585,0
NA,2.07291309264511,65.4980915752513,5.62316515525518e-05,1.74828038712604e-08,0
31,1.53162376376807,1.51113881545156,0.0175231583170019,0.0539568982317145,0
-1,1.40682316193354,1.43604389168907,0.0508063576381348,0.0391139889012337,0
