"V1","V2","V3","V4","V5","V6"
NA,1.0618226185961,0.835257023951413,0.732474381376724,0.858653899539605,0
-65,1.11517978199456,8.91806248475821,0.537530762833261,0.0131381364946452,0
NA,1.27181295161708,5.48354642334504,0.179578139179715,0.0668172823836441,0
NA,1.07324148462861,4.19310795917069,0.686311315608145,0.132011352766729,0
-64,0.888579303629126,0.231561722660751,0.500458225399062,0.0348370455865898,0
NA,1.21517884548764,0.986439535634033,0.279409305654992,0.989245294951336,0
-63,0.946457616915359,0.168890164619005,0.753335394027269,0.00155585329291552,0
-27,1.36968732237799,1.51684361546972,0.0846769776772822,0.047406481625652,0
-37,0.85647378105101,0.592185437637197,0.376393461846147,0.0228037998545314,0
NA,1.12303400971107,0.526466856164603,0.515941847449436,0.519005390548589,0
-56,0.749207976392043,0.507964133663235,0.103503849059178,0.047439024321297,0
NA,1.07854935146982,0.441411417935495,0.669952847094391,0.406547358542868,0
NA,0.81640382906904,1.7138220590458,0.247959830723375,0.589943615747831,0
NA,1.01660249690561,0.612531319442843,0.92551186551845,0.624602908365379,0
-44,1.04800909762063,1.66718203710216,0.789421892192617,0.0416549282144546,0
-59,1.07080065370943,2.95491596150358,0.699649717786782,0.00595984383702808,0
NA,0.90916339099457,0.405709243308051,0.590899598925759,0.361651456450907,0
-57,1.16861554600339,2.09535448788639,0.373535377191681,0.0359265071259859,0
-65,1.04639332027476,32.4965809567935,0.797306150619329,6.44752270007043e-06,0
-3,0.751161839080139,0.682453339628918,0.10383473276813,0.0324425343768898,0
NA,1.12576443376424,0.642071989060569,0.500030682912111,0.658840797359375,0
-64,1.06566918706944,5.9272966874634,0.716540206364631,0.00745084693746445,0
NA,0.93035839865645,2.42516412286922,0.68042281042882,0.366598274261862,0
NA,1.05101266011842,3.1387682330668,0.776338587647833,0.240101878391327,0
NA,1.33514942056292,0.224249891521207,0.100526050211857,0.116572505409975,0
NA,1.15300189253058,0.612531319442843,0.421986028575577,0.624602908365379,0
-24,0.762949707516113,0.665444690085724,0.12734764638664,0.0450512068476392,0
NA,0.847270605109832,0.579287267927757,0.345171423243417,0.586988303047646,0
NA,1.18063832640562,1.80975209477436,0.344840376825642,0.554397773961126,0
NA,0.902800858161575,0.383207102961314,0.562277593713529,0.33046545747744,0
NA,0.980497168157576,0.724853830145255,0.911306585084907,0.750245178967438,0
-31,1.1346791037523,1.55874698556912,0.471347139840281,0.0359801554210051,0
NA,1.08860943508584,0.554843193338055,0.627959622856568,0.554778824729276,0
NA,1.11054340390754,1.32151950598444,0.554055937057622,0.782868988833952,0
NA,1.09689331827033,0.498222643633671,0.598663359867502,0.482494355883795,0
NA,0.968510798067261,0.579287267927757,0.855707130541423,0.586988303047646,0
5,1.46766129197265,1.4212513495404,0.0310277942446013,0.0524314925745087,0
NA,0.840980400486324,1.10127063267195,0.32554720879453,0.924068866738925,0
NA,1.10724170525603,2.09892786219416,0.566346949141482,0.457173153735251,0
NA,0.912335317194429,1.8994548057311,0.60238950274197,0.519005390548573,0
NA,0.84549585054312,0.972710245022453,0.34115569774753,0.97821140441047,0
21,1.42675578342344,1.46709773593449,0.0429039459860743,0.0518520573176593,0
NA,1.33845791921154,0.498222643633671,0.097952150637833,0.482494355883795,0
NA,1.23895664570382,1.72625924194266,0.220473548976294,0.586988303047631,0
NA,0.832123104076365,2.12792175388658,0.302398119186749,0.445080725716845,0
NA,1.246494633604,1.80975209477436,0.213261758762774,0.554397773961126,0
60,0.617389388457953,0.440422797292844,0.00745201822026309,0.0553384042842818,0
NA,0.910209640601355,0.823634049348405,0.591897516103122,0.848048094737279,0
NA,0.973851950586666,0.182363733758633,0.879898772649873,0.0668172823836444,0
25,0.564473638214958,0.668438659794662,0.00163648332236266,0.050626639220877,0
-52,0.811896802935168,0.508262876081932,0.244350785820828,0.0260366154836303,0
NA,0.882880217990713,1.36113452315372,0.482643375056648,0.759669266714291,0
55,0.655639319921395,0.542143301177076,0.0173313100205382,0.0650673429230205,0
NA,0.965222214548906,1.8994548057311,0.841936854975756,0.519005390548573,0
-14,1.40055346864827,1.46955790298009,0.0570317493479173,0.0401265308687888,0
-57,0.901774342106157,0.489316028250532,0.558001130550673,0.0447982904499823,0
-42,0.899927808769565,0.597506264657695,0.547681144543053,0.0380469283773047,0
NA,0.715138759762827,1.10127063267195,0.0591787171021132,0.924068866738925,0
NA,0.804407491439385,1.42236966273334,0.217480935827968,0.726319883137065,0
NA,0.836337014536735,1.10127063267195,0.309099067620021,0.924068866738925,0
NA,1.2159736092574,0.767194665192748,0.275676698643078,0.792817689330529,0
NA,1.11432065613426,0.986439535634033,0.538850874080261,0.989245294951336,0
NA,0.906071414799035,0.933297911732418,0.574938757285518,0.94567924453313,0
44,0.60396613923975,0.633755939257854,0.00516175910501815,0.0677486359196435,0
-60,0.884552647019356,0.31818383636812,0.484343811083273,0.00784705336211622,0
-59,0.94356907708121,0.443621947129154,0.74072191626333,0.0413257247231236,0
NA,0.845678549590781,0.526534392385055,0.344186728086167,0.521876443761741,0
-62,0.998407449455717,0.341306594399541,0.992771519254743,0.0349035346594638,0
NA,1.16334978086726,2.09892786219416,0.393221076643975,0.457173153735251,0
NA,0.896362734917251,1.42236966273334,0.534577813254773,0.726319883137065,0
NA,0.951935360746804,4.45931096428392,0.778449144731543,0.116572505409973,0
-63,0.982274617493907,0.113610609620112,0.919743940948713,6.15573631784772e-05,0
-63,1.16525298187706,3.14106767027746,0.384858795354478,0.0487926587261659,0
NA,1.07546351603111,4.19310795917069,0.678147823404352,0.132011352766729,0
NA,0.75287887648774,1.14809758419455,0.110900098988599,0.891401449006185,0
-65,0.869839262548933,0.0152676204138115,0.426730593797699,1.74828038712604e-08,0
NA,0.985869576767258,1.10127063267195,0.935266585705603,0.924068866738925,0
NA,0.996824117015357,0.182363733758633,0.985560168197008,0.0668172823836444,0
NA,0.931534780898458,1.63256958176375,0.685247891210405,0.624602908365361,0
-65,0.957076869619965,0.16433671088151,0.80216410081061,0.0493863131514353,0
NA,0.963846808311638,0.318596317327618,0.834230025924144,0.240101878391336,0
-65,0.960512756813721,0.0953204926233689,0.818798343163947,0.00667424658714033,0
NA,0.973364489425132,0.858864091992194,0.880836600633319,0.880605542178721,0
-18,0.86324200889581,0.677512535028041,0.403486644690322,0.0472903475054746,0
-63,0.931499526517737,0.285342553557059,0.685546133627956,0.0305491132439666,0
NA,0.827185553764618,1.24892711487055,0.283261012484815,0.825801923143175,0
-25,0.929431796638114,0.650959858404337,0.676518968742081,0.0404163698425558,0
NA,0.923628721372072,3.61404455995344,0.651709066414079,0.179524973698087,0
NA,0.922472021115778,0.789607395187466,0.64562486479154,0.815470010693822,0
-59,1.13893489160233,2.30420705538916,0.459635034424621,0.035096345168684,0
NA,0.802786148524751,1.14809758419455,0.216744256871699,0.891401449006185,0
NA,0.936008918916418,2.42516412286922,0.707100173730719,0.366598274261862,0
NA,1.28236471702683,2.33246469133773,0.156242189965897,0.393212527546687,0
-64,0.778135752860836,0.255331356055889,0.152970353275236,0.0448408988979376,0
-52,1.27379375379409,1.80258889546062,0.17033055412522,0.0449122980091629,0
NA,0.745378450156673,0.933297911732418,0.0978837242088814,0.94567924453313,0
4,1.46588843249987,1.41775078162218,0.0349548361979293,0.0579323854303782,0
NA,0.993321440159308,0.579287267927757,0.969687232626402,0.586988303047646,0
NA,1.14499186742291,0.412343226823303,0.442888032405754,0.366598274261877,0
-65,0.976925374472089,2.93748211171005e-30,0.894041599675532,4.44089209850063e-16,0
-45,0.967348336248044,0.598960160800881,0.850320960423284,0.0483800257498712,0
-22,1.37544439018452,1.50330075360842,0.0704602029956596,0.0417473832306003,0
-54,0.806655546816949,0.516112634365666,0.222571410370644,0.0405463559658752,0
NA,1.18396347436778,2.76853660306568,0.336767869802769,0.299741591669608,0
NA,0.900163370407764,1.0565474336533,0.555785803940567,0.956677344176616,0
NA,0.798427843338501,1.42236966273334,0.205933535483725,0.726319883137065,0
NA,1.08614944028558,0.35070022665593,0.639535654432686,0.280549028874033,0
NA,0.849198137987818,0.634989125605432,0.359464886049483,0.652279427850635,0
NA,0.908359522755322,0.405709243308051,0.584668950779093,0.361651456450907,0
NA,0.986939602501575,0.858864091992194,0.940301382409575,0.880605542178721,0
NA,0.977040405178978,0.606749094190984,0.894519413503373,0.619622397753861,0
2,1.42775689060305,1.41465057467591,0.0441408058245453,0.051504905182718,0
-62,1.03714020023065,2.73495606632548,0.835680615620734,0.0466442132533956,0
NA,1.12072829688641,0.734681240530895,0.516528003596729,0.759669266714314,0
NA,0.922812094563384,0.526534392385055,0.647219785226238,0.521876443761741,0
NA,1.25952241207576,0.382323295737864,0.196296931674951,0.324811536354758,0
NA,1.19326660741848,0.382323295737864,0.315318065886631,0.324811536354758,0
-22,0.824708135416325,0.671913184954911,0.273701261460602,0.0462689753809223,0
NA,1.24670297532656,0.800687236343367,0.216379280190565,0.825801923143196,0
NA,0.944937159106397,4.45931096428392,0.746651471935047,0.116572505409973,0
-57,0.779395894104191,0.427285010472065,0.158565517035087,0.018605741083451,0
40,0.685018721399777,0.631841409360646,0.0316875518425633,0.0504023994995089,0
NA,1.15544288081024,1.8992111711265,0.412740199937896,0.521876443761724,0
-62,0.94297361410196,0.232771600223929,0.73735800205037,0.00331374051249766,0
NA,0.856190596221064,2.42516412286922,0.375854618315647,0.366598274261862,0
NA,1.04598382085179,0.800687236343367,0.797805598441071,0.825801923143196,0
-12,0.784816342767457,0.667506348923099,0.170204920725811,0.0340545274564391,0
NA,0.814103486939569,0.405709243308051,0.243852115737309,0.361651456450907,0
-65,0.895659358926418,0.129231725647463,0.531649050647314,0.0224009383282787,0
-39,0.948150534218266,0.568674824551081,0.761757242066572,0.0155104531719228,0
7,1.48017020151214,1.41727146851705,0.0281071797865062,0.0572737600319808,0
NA,1.03142121241368,1.8992111711265,0.860121658869135,0.521876443761724,0
NA,1.24765406953278,0.835257023951413,0.222719729919012,0.858653899539605,0
-16,0.969110052577176,0.687811362826887,0.85818715229068,0.0495756609851981,0
-61,1.2455264650107,2.53081610801997,0.211258297221482,0.0425042439744594,0
NA,0.764849432657166,0.428731034477728,0.126554415406558,0.393212527546702,0
NA,1.12589842847509,0.672213622589157,0.503456792802828,0.692726954228638,0
NA,0.961222616240634,2.12792175388658,0.822025684924602,0.445080725716845,0
-40,0.767348684915103,0.58622278555694,0.131703568476073,0.0241758760754486,0
NA,0.927839540874151,0.789607395187466,0.669156545718762,0.815470010693822,0
NA,1.15563054009678,0.642071989060569,0.420709362580127,0.658840797359375,0
-60,0.948701076629792,2.94431110109935,0.765391725395986,0.0339208454600735,0
NA,0.913643687935268,1.36113452315372,0.612870370645547,0.759669266714291,0
NA,0.86341369348286,0.238486585544002,0.402645963087691,0.132011352766732,0
-40,1.23496541242587,1.62364948734677,0.232158951636944,0.0432616804364407,0
NA,0.872279769629624,0.383207102961314,0.43710818158343,0.33046545747744,0
-47,1.18012807891779,1.80591742157738,0.348968051177766,0.0262999857074034,0
-55,1.14828527054608,2.24142751771629,0.4357179977183,0.0157122141287952,0
-58,1.28458683229018,2.37193735288488,0.158523989920529,0.0227667182255457,0
44,0.633766015474368,0.622502439562802,0.0107542278528976,0.0570128831018974,0
-52,0.983845300244911,0.54979811079089,0.926182239030915,0.0422947752846136,0
-50,0.996759688371208,0.555307660732643,0.98526797785835,0.0428460922563498,0
-23,1.2474322782644,1.50748724681079,0.211096670742328,0.0426587467980881,0
NA,1.15205864786491,0.703052115213371,0.420811186046373,0.726319883137089,0
NA,0.847301994311928,2.26546020190654,0.349854793017167,0.406547358542856,0
NA,0.931180639061195,0.361201653932504,0.686487521082973,0.299741591669614,0
NA,1.03811377225157,1.44094367727367,0.831644981592758,0.717601361775456,0
-15,0.877720125247218,0.679567784895524,0.459988024344394,0.0454148754812596,0
NA,0.877976858185536,1.10127063267195,0.459170784248918,0.924068866738925,0
-35,1.07948067194285,1.75103956442373,0.663083739421864,0.0129811512393539,0
NA,0.784137965740286,1.10127063267195,0.17503791880117,0.924068866738925,0
NA,1.01093405214345,1.99533386334661,0.950537965654228,0.489455634266896,0
NA,0.833767476691249,0.933297911732418,0.303743124915553,0.94567924453313,0
NA,0.872608024607161,0.895385893614686,0.441930617108632,0.913146973752819,0
-53,0.90737755160775,0.50691476124224,0.585300713603872,0.0352099404806485,0
NA,0.773464235367618,1.24892711487055,0.15254586342932,0.825801923143175,0
1,1.42651690031387,1.41480332518783,0.0455409061128277,0.0516280609973031,0
NA,0.910742177272539,0.579287267927757,0.595342143040925,0.586988303047646,0
NA,1.32654804679217,0.498222643633671,0.108754102440252,0.482494355883795,0
NA,1.0148853712257,0.526466856164603,0.933245610810472,0.519005390548589,0
48,1.7853172531084,1.69372335112585,0.00144884760432573,0.0541370272660083,0
NA,0.990194002167761,0.579287267927757,0.955327918773745,0.586988303047646,0
NA,0.9910273193658,0.182363733758633,0.959052148531539,0.0668172823836444,0
-17,1.30007792891467,1.51236595544253,0.136290084330802,0.0355413515277992,0
-48,1.00719762443236,1.7217062684044,0.967486906171547,0.0466839705684323,0
NA,1.26982920040021,1.16432856993758,0.178671756999365,0.880605542178705,0
NA,0.904159484413047,0.789607395187466,0.568539300138327,0.815470010693822,0
NA,0.791336148603855,2.42516412286922,0.189111100575454,0.366598274261862,0
NA,1.01048880073367,4.19310795917069,0.952512918100905,0.132011352766729,0
4,1.45540384195783,1.40925167619717,0.0347117973778142,0.0572794702129864,0
-58,0.855022102089497,0.462550672186475,0.374591285604283,0.0387040822892992,0
-28,1.06574555598528,1.54749302036444,0.721434847265792,0.0331437229348468,0
-1,1.41328023396913,1.41793699441327,0.0507916902258225,0.0492994721775655,0
-53,1.0024080548985,2.02824703620949,0.989101880537889,0.0230272128204448,0
NA,1.01829417306222,0.734681240530895,0.917538392970471,0.759669266714314,0
NA,0.893411204142834,2.12792175388658,0.520870617904057,0.445080725716845,0
NA,0.945822304910751,2.00713478758559,0.750977197005963,0.482494355883783,0
NA,0.990973616745628,3.61404455995344,0.958749235860358,0.179524973698087,0
-61,1.10235722819519,2.47631607129776,0.57845452553277,0.0499256284595573,0
NA,0.955329979249368,0.895385893614686,0.796143037701025,0.913146973752819,0
NA,0.772376234967048,2.12792175388658,0.141178751464934,0.445080725716845,0
-61,1.39929615596123,4.05345269856142,0.0545076568561684,0.00235671722680186,0
NA,1.03182705752516,1.72625924194266,0.857963611615574,0.586988303047631,0
NA,1.11581575978729,1.02805537940738,0.534079065964177,0.978211404410454,0
-63,0.928285408412604,0.247111039505603,0.673726870263175,0.0153709663297811,0
NA,1.05382894865782,1.50590435242057,0.764883646248913,0.684943180323687,0
NA,1.13586323764279,0.642071989060569,0.479911622719347,0.658840797359375,0
NA,1.14005849868312,0.986439535634033,0.455595776258039,0.989245294951336,0
-65,0.724014089025301,0.129231725647463,0.0707307216070239,0.0224009383282787,0
-21,0.914399598754783,0.679681712755033,0.60925974912408,0.0489446035705949,0
NA,1.0506611658351,0.583491147591347,0.778533311471869,0.58994361574785,0
NA,1.16539543956441,1.3795884886193,0.385006449586963,0.750245178967413,0
-65,0.89373018005053,0.0465221132523364,0.522676396005982,0.000129078834353202,0
NA,1.02244063804304,1.32151950598444,0.899140367660219,0.782868988833952,0
-65,0.850544469965322,0.0465221132523364,0.357175370872404,0.000129078834353202,0
NA,1.07727191057053,0.90804201104842,0.670973927192,0.924068866738947,0
NA,1.15489641312378,0.612531319442843,0.419172213351106,0.624602908365379,0
-30,0.716132660093851,0.634394301675577,0.0605709973754217,0.0340286788903372,0
NA,0.940968276054268,1.0565474336533,0.72907798130295,0.956677344176616,0
-65,0.958895973791925,0.0787876604068061,0.810638529996472,0.00273715196986102,0
-64,0.918462587737748,0.218173491858341,0.628353071647199,0.024822241463387,0
NA,1.02414142878208,0.554843193338055,0.89210915261008,0.554778824729276,0
NA,0.984948896964302,1.10127063267195,0.931319598810383,0.924068866738925,0
12,0.662896016487889,0.693872066714586,0.0217638482047909,0.0518495049051418,0
-61,0.900616005408312,3.20613386499735,0.552089778269709,0.0470346241117822,0
NA,0.746884342846189,1.24892711487055,0.0999740164857676,0.825801923143175,0
